county_fips_code,country,date,min_temperature_air_2m_f,avg_temperature_air_2m_f,max_temperature_air_2m_f,min_humidity_relative_2m_pct,avg_humidity_relative_2m_pct,max_humidity_relative_2m_pct,min_humidity_specific_2m_gpkg,avg_humidity_specific_2m_gpkg,max_humidity_specific_2m_gpkg
37033,US,7/4/2020,69.2,80,92.8,42,72,93,13.9,15.5,17.7
29103,US,7/4/2020,70.6,78.3,88,48,72,93,14,15,16.3
47055,US,7/4/2020,67.7,79.5,90.8,48,73,93,13.6,15.9,17.9
27067,US,7/4/2020,67.5,79,87.4,54,73,93,13.4,15.8,17.7
48423,US,7/4/2020,71.2,82.6,92.5,52,73,93,15.1,17.4,19.5
46107,US,7/4/2020,64.8,76.1,89.4,47,73,93,12,14.8,17.2
47099,US,7/4/2020,67.8,80,91.1,46,73,93,13.8,16,18.6
36005,US,7/4/2020,67.8,75.5,85.9,45,73,93,12,13.4,14.1
13197,US,7/4/2020,69.5,79.9,90,45,73,93,14.3,15.9,17.5
12027,US,7/4/2020,75.3,83.5,93,52,73,93,17.1,17.7,19
20099,US,7/4/2020,70.9,80.1,89.3,55,73,93,15.3,16.1,17.3
24015,US,7/4/2020,70.3,79,88.3,50,73,93,14.1,15.3,16.5
47181,US,7/4/2020,68.7,80.5,92.1,45,73,93,14.2,16.3,18.8
51570,US,7/4/2020,71.5,81.5,93.1,48,73,93,14.7,16.5,18.4
19061,US,7/4/2020,69.8,79.4,88,51,74,93,14.5,15.9,17.7
47015,US,7/4/2020,67.5,79.6,90,55,74,93,13.5,16.3,18.2
17149,US,7/4/2020,72.2,80.3,87.9,50,74,93,14.5,16.2,17.5
24025,US,7/4/2020,70.2,79,89.1,50,75,93,14.4,15.6,17.4
24035,US,7/4/2020,70.3,79.6,89.7,47,75,93,14.4,15.8,17.3
40109,US,7/4/2020,71,80.2,89.9,52,75,93,14.7,16.9,18.2
51670,US,7/4/2020,72.1,81.1,91.3,53,75,93,14.8,16.7,18.7
31095,US,7/4/2020,69.6,77.6,85.5,55,75,93,14.9,15.6,16.7
12081,US,7/4/2020,76.6,83.7,92.8,54,75,93,17.4,18.3,19.4
45013,US,7/4/2020,77,82.2,88,58,75,93,16.1,17.5,18.8
51149,US,7/4/2020,71.5,80.4,91,53,75,93,14.6,16.3,18.5
17003,US,7/4/2020,70.9,80.7,89.6,53,75,93,15,16.5,18.5
46115,US,7/4/2020,69.6,79,88.4,56,76,93,14.7,16.5,19.4
1019,US,7/4/2020,73.3,81,89.9,59,76,93,15.9,17.5,19.3
38085,US,7/4/2020,64.4,75.4,86,59,76,93,12.3,15.1,18.1
17097,US,7/4/2020,67.2,76,84.8,56,76,93,13.3,14.6,16.9
51830,US,7/4/2020,72.3,80,90,54,77,93,14.9,16.8,18.9
13015,US,7/4/2020,71.9,79.8,91.1,53,77,93,15.7,16.9,18.2
20021,US,7/4/2020,70.3,78.5,86.6,59,77,93,15,16.3,18
5001,US,7/4/2020,75.1,81.3,89.6,51,77,93,15.5,17.6,20.2
29061,US,7/4/2020,71.3,78.7,87.2,56,77,93,15.3,16.3,18.7
29227,US,7/4/2020,69.3,77.3,86.6,57,78,93,14.6,15.9,17.3
18053,US,7/4/2020,69.7,77.6,89.1,57,78,93,14,16.1,18.4
29147,US,7/4/2020,68.5,77.2,86.3,61,78,93,14.1,16,17.5
22083,US,7/4/2020,72.3,80.1,91.2,52,78,93,15.5,16.7,18.2
20087,US,7/4/2020,71.9,78.7,86.1,64,79,93,16,17.1,18.2
5057,US,7/4/2020,71.3,79.2,87.1,64,79,93,14.7,16.9,19.2
48167,US,7/4/2020,74.4,83.1,92.7,58,79,93,16.6,18.8,20.3
40069,US,7/4/2020,72,79.2,89.1,55,79,93,15.9,17.1,18.7
5051,US,7/4/2020,69.4,76.3,82.8,64,80,93,13.9,15.6,17.2
29021,US,7/4/2020,70.8,77.1,84.3,64,80,93,15.3,16.4,17.6
29165,US,7/4/2020,72.2,78.2,85.1,64,80,93,16,16.9,17.9
1035,US,7/4/2020,71.9,78.9,89.3,56,80,93,15,16.8,18.3
53053,US,7/4/2020,50.1,56.4,63.6,61,80,93,7.2,8.1,8.8
40135,US,7/4/2020,73.6,77.6,86,61,81,93,15.6,16.6,18.2
13213,US,7/4/2020,72.8,77.8,86.2,61,81,93,14.9,16.9,19.2
29107,US,7/4/2020,73.1,77.7,84.7,64,81,93,15.8,16.7,18.1
5105,US,7/4/2020,71.9,77.7,85.9,66,82,93,15,16.8,18.3
29095,US,7/4/2020,73.1,78.2,83.5,71,82,93,16.4,17.3,18.7
20103,US,7/4/2020,72.4,78.5,86.6,66,82,93,16.3,17.4,18.9
12035,US,7/4/2020,73,79,89.7,58,82,93,16,17,18.4
5071,US,7/4/2020,71.2,75.9,84.9,66,82,93,14.4,16.1,18.3
5039,US,7/4/2020,72.8,79.1,87.1,65,82,93,15.3,17.4,19.8
22087,US,7/4/2020,76.4,80.6,86.7,69,83,93,16.8,18.4,20.1
20005,US,7/4/2020,71,77.5,84.6,68,83,93,15.5,17.1,18.5
13241,US,7/4/2020,68.5,74.4,81.9,68,84,93,14.8,16.5,18.5
6055,US,7/4/2020,50.7,71.4,88.7,22,48,94,5.5,7.3,9
48127,US,7/4/2020,74,89.5,104.7,20,53,94,9.8,14.6,17.7
48505,US,7/4/2020,76.7,89.6,104.4,23,55,94,11,15.2,19
48163,US,7/4/2020,72.7,88.6,103.2,21,55,94,10.2,14.7,17.9
6087,US,7/4/2020,50.1,68.9,90.1,28,56,94,6,7.9,10
26129,US,7/4/2020,58.6,76,91.4,22,56,94,7.1,9.6,13.3
35027,US,7/4/2020,57.9,71.3,87,24,58,94,8.3,11,12.4
26111,US,7/4/2020,63.7,77.8,90.1,26,58,94,7.9,10.9,14.1
30107,US,7/4/2020,49.5,65.9,82.3,26,58,94,7,8.4,9.7
31135,US,7/4/2020,58.9,76.1,90.2,31,58,94,10.4,11.6,13
31091,US,7/4/2020,62.3,77.7,90.4,34,58,94,11,12.4,13.9
48013,US,7/4/2020,74.9,86.9,100.5,26,60,94,11.2,15.4,18.6
16043,US,7/4/2020,46.4,64,78.9,27,60,94,7.2,8.5,10.6
40025,US,7/4/2020,60.7,74.8,87.5,37,61,94,11.4,12.3,14.1
48493,US,7/4/2020,75.3,86.5,99.9,29,61,94,12.5,15.6,19.4
30085,US,7/4/2020,59.7,75.9,90.3,34,61,94,10,11.7,14.2
38033,US,7/4/2020,61.9,75.4,88.9,30,61,94,9.6,11.6,13.2
48187,US,7/4/2020,74,86.4,100.1,28,62,94,12.3,15.8,18.6
20151,US,7/4/2020,68.6,80.5,91.4,37,62,94,12.6,14.1,15.4
26009,US,7/4/2020,64.5,77.3,89.4,34,62,94,9.9,11.9,13.6
46109,US,7/4/2020,69.9,80.4,90.5,37,63,94,11.9,14,15.9
26155,US,7/4/2020,67.9,78.1,88.8,36,63,94,10.2,12.7,15.1
48021,US,7/4/2020,74.7,86.5,99.7,29,63,94,12.5,16.3,18.6
30071,US,7/4/2020,55.9,70.8,88.9,27,64,94,8.6,10.3,11.9
48215,US,7/4/2020,75.7,86.1,97.9,34,64,94,12.3,16.2,18.8
27003,US,7/4/2020,67.4,81,92.1,38,65,94,12.7,14.4,16.6
39139,US,7/4/2020,64.8,77.7,89.9,39,65,94,10.3,13.3,16.1
39017,US,7/4/2020,67.8,82.1,95.3,37,65,94,13.4,14.8,17.2
13279,US,7/4/2020,72.3,82.8,93.6,36,65,94,12.5,14.9,17.5
50027,US,7/4/2020,62.4,73.2,85.8,31,65,94,8.4,11.2,14.1
54049,US,7/4/2020,64.8,77.8,90.8,38,66,94,12.3,13.6,15.8
39029,US,7/4/2020,64.1,76.9,88.5,40,66,94,10.6,12.9,16.2
39099,US,7/4/2020,63,76.1,87.6,40,66,94,10.4,12.6,15.8
42109,US,7/4/2020,68.4,78.5,88.2,40,66,94,11.4,13.5,15.4
46051,US,7/4/2020,68.3,80.2,89.8,40,66,94,12.8,14.8,16.2
27163,US,7/4/2020,67.3,80,90.4,39,66,94,12.5,14.2,16.5
5021,US,7/4/2020,74.7,83.4,92.2,43,66,94,13.9,15.8,18.1
26059,US,7/4/2020,68.5,78.8,89.7,42,66,94,12.6,13.9,15.7
48055,US,7/4/2020,74.3,85.7,98.7,34,66,94,13.7,16.6,18.7
40083,US,7/4/2020,72.2,82.6,93.1,40,66,94,14.1,15.7,17.3
42009,US,7/4/2020,63.7,76.9,88.1,40,66,94,11.8,13.1,14.5
37017,US,7/4/2020,72.3,83.1,93.9,41,66,94,14.1,15.5,16.6
51005,US,7/4/2020,64,75.2,88.7,38,67,94,11.6,12.8,14.9
19193,US,7/4/2020,63.2,77.5,88.6,39,67,94,11.7,13.3,15.9
39171,US,7/4/2020,70.3,80.3,91.9,37,67,94,12.4,14.5,16.4
26161,US,7/4/2020,65,77.4,89.3,40,67,94,12.1,13.2,14.9
27147,US,7/4/2020,67.1,79.1,88.7,40,67,94,11.9,14,16.3
18149,US,7/4/2020,65.5,78.8,90.8,39,67,94,12.3,13.8,15.5
39041,US,7/4/2020,66.1,78.9,89.8,44,67,94,11.9,14.3,16.5
55009,US,7/4/2020,67.8,79.3,89.5,41,67,94,12,14.1,15.7
6015,US,7/4/2020,46.2,58.9,72.2,46,67,94,5.9,7.2,8.5
38061,US,7/4/2020,63.5,75.1,85.1,40,67,94,11.5,13.1,15.7
38059,US,7/4/2020,65.6,76.8,86.3,48,67,94,11.4,14,16.1
26037,US,7/4/2020,67.3,77,87.8,37,67,94,10.9,13,15.1
13267,US,7/4/2020,71.4,82.2,93.7,38,67,94,13.1,15,17.8
13215,US,7/4/2020,69.7,82.1,92.9,41,67,94,14.2,15.3,16.7
48293,US,7/4/2020,68.9,83.2,95.7,41,67,94,13.8,16.1,18.6
39129,US,7/4/2020,65.6,79.2,91.6,37,68,94,12.4,14.1,15.9
55049,US,7/4/2020,69.2,78.4,87.3,43,68,94,12.5,14,16.1
31107,US,7/4/2020,69.1,79.2,89.9,42,68,94,13,14.7,17.6
21165,US,7/4/2020,66.7,78.4,87.8,46,68,94,13.1,14.2,15.6
55141,US,7/4/2020,64.5,77.9,89.4,40,68,94,12.2,13.7,16
48313,US,7/4/2020,69.4,83.3,95.9,46,68,94,13.7,16.2,17.9
55127,US,7/4/2020,66,78,88.5,43,68,94,12.8,13.9,15.8
17163,US,7/4/2020,69.4,80.9,90.4,44,68,94,13.7,15.1,16.4
39033,US,7/4/2020,66.5,77.9,88.9,42,68,94,11.3,14,16.6
13171,US,7/4/2020,69.8,81.7,93.5,41,68,94,14.1,15.8,17.1
17177,US,7/4/2020,66.4,78.5,89.5,42,69,94,12.9,14.2,15.8
19103,US,7/4/2020,67.6,79.9,90.1,43,69,94,13.4,14.8,16.4
51049,US,7/4/2020,69.8,82.2,94.4,40,69,94,14.3,15.8,17.9
42057,US,7/4/2020,64,77.4,90.8,39,69,94,12,13.8,15.4
45021,US,7/4/2020,69.7,80,92,40,69,94,13.2,15,16.4
31043,US,7/4/2020,64.6,77.9,88.2,42,69,94,12.3,14,17.8
51135,US,7/4/2020,69.3,81.7,94,40,69,94,13.9,15.7,17.3
33019,US,7/4/2020,59.7,71,83.4,40,69,94,8.7,11.1,13.7
54105,US,7/4/2020,65.1,79.7,93,42,69,94,12.5,14.6,16
51171,US,7/4/2020,65.5,78.8,90.5,39,69,94,12.4,14.3,16.5
39167,US,7/4/2020,65.8,78.8,92.2,38,69,94,12.8,14.4,16.1
47089,US,7/4/2020,68.8,80.1,92,42,69,94,13.5,15.3,16.5
19011,US,7/4/2020,67,79.4,89.5,41,69,94,12.5,14.6,17.3
21137,US,7/4/2020,65.4,77.3,87.3,46,69,94,12.8,13.9,15.2
54039,US,7/4/2020,65.2,78.3,90.9,42,69,94,12.2,14.2,16
19153,US,7/4/2020,67.3,78.7,88.3,44,69,94,13,14.2,15.7
17197,US,7/4/2020,64.8,78.4,90.9,39,70,94,12.1,14.2,16
37181,US,7/4/2020,68.1,79.9,93.1,40,70,94,13.3,14.9,16.7
31119,US,7/4/2020,68.9,77.1,86,45,70,94,12.3,14.2,16.5
42101,US,7/4/2020,72,79.7,89.1,42,70,94,12.5,14.7,16
17015,US,7/4/2020,66,78.6,90.2,40,70,94,12.7,14.4,16.1
54033,US,7/4/2020,64.6,77.9,90.5,44,70,94,12.5,14.3,16.1
55137,US,7/4/2020,65.2,77.9,88.3,45,70,94,12.6,14.1,16.3
31139,US,7/4/2020,68.1,77.5,86.9,45,70,94,12.8,14.4,17
55035,US,7/4/2020,64.9,79.2,91.2,37,70,94,12.1,14.6,17.5
31173,US,7/4/2020,64.3,76.7,86,44,70,94,12.3,13.9,16.4
45053,US,7/4/2020,74.2,83.2,93.1,40,70,94,13.6,16.3,18
51790,US,7/4/2020,65.1,77.1,88.8,44,70,94,12.6,14.1,15.7
17145,US,7/4/2020,70,81.3,90.9,46,70,94,14.5,15.7,16.9
18161,US,7/4/2020,68.7,79.9,92.5,39,70,94,13.4,15.2,17
48201,US,7/4/2020,76.6,85.8,96.2,43,70,94,16,17.9,19.8
17005,US,7/4/2020,70.9,80.9,90.3,42,70,94,13.2,15.6,17.5
31001,US,7/4/2020,66.8,76.9,86.8,48,71,94,13,14.6,16.7
47105,US,7/4/2020,69.1,81.3,92.9,43,71,94,14.4,16.1,17.7
29181,US,7/4/2020,73.9,81.8,90.5,45,71,94,13.8,16.4,17.8
31109,US,7/4/2020,70,79.7,87.8,49,71,94,14.5,15.5,16.5
19107,US,7/4/2020,68,79.5,89,46,71,94,13.5,15,16.9
39009,US,7/4/2020,64.6,78.1,91,41,71,94,12.4,14.3,15.8
17025,US,7/4/2020,69.9,81.2,91.3,46,71,94,14.5,15.9,17.5
46097,US,7/4/2020,69,78.4,87.7,46,71,94,13.3,15.1,17.5
54047,US,7/4/2020,64.6,76.1,88.9,40,71,94,12.3,13.9,15.5
46037,US,7/4/2020,68.6,77.9,86.7,47,71,94,13.2,15,16.7
31167,US,7/4/2020,68.5,77.2,84.9,48,71,94,12.9,14.6,17
26105,US,7/4/2020,63.7,76.8,87.6,46,71,94,11.8,13.8,15.6
34003,US,7/4/2020,68.8,77.4,88.9,39,71,94,11.4,13.6,14.9
55043,US,7/4/2020,69.5,79,87.9,48,71,94,13.6,15,16.5
1041,US,7/4/2020,72.1,80.3,91.4,47,71,94,14.7,15.6,16.2
37069,US,7/4/2020,68.7,80.5,93.4,46,71,94,13.7,15.4,16.6
46061,US,7/4/2020,69.6,78.6,87.7,46,71,94,13.2,15.1,17.9
8027,US,7/4/2020,47.7,58.6,77.6,26,71,94,7.3,9.5,11.3
29017,US,7/4/2020,69.2,79.7,88.2,48,72,94,13.6,15.3,17.6
18115,US,7/4/2020,67.7,80.4,91.7,46,72,94,13.7,15.7,18
27023,US,7/4/2020,68.8,79.4,88.2,52,72,94,14.3,15.6,17.1
48467,US,7/4/2020,71.1,83,93.2,50,72,94,15.1,17.3,19.5
31179,US,7/4/2020,67.5,76.5,84.8,46,72,94,12.4,14.4,17.1
27041,US,7/4/2020,67.7,78.2,86.8,51,72,94,13.6,15.2,16.5
42095,US,7/4/2020,66.5,76.1,85.8,46,72,94,12.3,13.8,15.4
19179,US,7/4/2020,70.5,79.6,89,49,72,94,14.4,15.5,17.2
27043,US,7/4/2020,68.8,79.8,88.6,50,72,94,14.6,15.9,17.5
21109,US,7/4/2020,65.7,76.8,87,48,72,94,13.1,14.4,15.8
31051,US,7/4/2020,66.7,77.4,86.7,44,72,94,12.5,14.6,18.6
1011,US,7/4/2020,71.8,80.9,90.8,50,72,94,15.6,16.2,16.9
13157,US,7/4/2020,70.4,80.7,92.8,42,72,94,14.7,16.2,17.6
51065,US,7/4/2020,68.9,81,93,47,72,94,13.9,15.8,17
17167,US,7/4/2020,69.7,79.6,88.8,49,72,94,14.3,15.5,17.2
19143,US,7/4/2020,63.2,76.6,87.5,50,72,94,12,14.3,16.2
17181,US,7/4/2020,71.7,80.9,89.7,50,72,94,15.2,16.2,18.3
20041,US,7/4/2020,70.6,80.4,90.2,49,72,94,15.1,16.2,18
17135,US,7/4/2020,70.4,79.8,88.6,49,72,94,14.3,15.4,17.1
17027,US,7/4/2020,70.5,81.2,90.1,47,72,94,14.6,16.2,17.7
17021,US,7/4/2020,70.8,79.9,88.8,49,72,94,14.6,15.6,16.9
17023,US,7/4/2020,69.3,80.4,89.9,52,72,94,14.3,16,17.6
22055,US,7/4/2020,72.1,81.7,92.4,50,73,94,15.5,16.5,18.3
36079,US,7/4/2020,65,73.9,86.4,37,73,94,10.4,12.6,14.2
51033,US,7/4/2020,70.1,81.2,91.7,48,73,94,14.8,16.2,17.5
20201,US,7/4/2020,68.9,78.3,86.7,53,73,94,14.7,15.6,17.3
46011,US,7/4/2020,64.2,76.3,85.4,52,73,94,12.3,14.5,15.9
18085,US,7/4/2020,68.9,78.5,90.2,48,73,94,13.1,15.3,17.1
17169,US,7/4/2020,69,79.4,88.2,49,73,94,13.5,15.5,18
47083,US,7/4/2020,68.1,79.7,90.2,47,73,94,14,15.7,17.5
31083,US,7/4/2020,65.2,76.8,88.3,49,73,94,13.3,15,16.6
51193,US,7/4/2020,74.2,81.8,90.1,51,73,94,15.5,16.6,17.8
37127,US,7/4/2020,70.4,80.5,93.6,45,73,94,14.1,15.8,17.7
39115,US,7/4/2020,66.1,77.7,91.4,41,73,94,12.8,14.8,16.4
51047,US,7/4/2020,68.3,80.3,91.7,48,73,94,13.9,15.8,17.5
55071,US,7/4/2020,67.1,77.4,85.6,53,73,94,12.9,14.7,16
24041,US,7/4/2020,71.1,80.8,89.9,48,73,94,14.1,15.9,17.3
18167,US,7/4/2020,69.4,81,91.8,52,74,94,14.6,16.6,17.9
19105,US,7/4/2020,68.2,79.2,88.7,51,74,94,14.1,15.8,17.7
48407,US,7/4/2020,68.7,82.2,95.1,50,74,94,13.8,17.3,19.8
40117,US,7/4/2020,70.6,80.2,90.4,51,74,94,15.2,16.5,17.6
18141,US,7/4/2020,67.1,78,90.7,43,74,94,13.2,15.2,17.4
18021,US,7/4/2020,68,80.1,90.8,53,74,94,13.9,16.1,18
51620,US,7/4/2020,71.5,80.4,91.6,49,74,94,15.1,16.1,17.4
21171,US,7/4/2020,67.6,78.9,89.4,48,74,94,13.8,15.6,16.8
37117,US,7/4/2020,71.2,80,93.2,42,74,94,14,15.7,17.7
29197,US,7/4/2020,69.8,77.4,86.4,52,74,94,13.6,15,16.5
48373,US,7/4/2020,68.6,82,95.4,46,74,94,13.6,17,19.1
34035,US,7/4/2020,70.2,77.6,88.5,46,74,94,12.8,14.5,16.1
18005,US,7/4/2020,69.3,79.7,91.2,44,74,94,14.1,15.9,17.7
34023,US,7/4/2020,69.2,77.1,87.1,47,74,94,12.9,14.2,15.2
18137,US,7/4/2020,67.7,79.6,91.2,46,74,94,13.9,16.1,20.1
47017,US,7/4/2020,68.4,79.8,91,44,74,94,13.9,15.7,18
19043,US,7/4/2020,67.4,78.3,89.3,49,74,94,13.8,15.4,17.1
8111,US,7/4/2020,37,43.7,52.6,50,74,94,6,6.8,8
9003,US,7/4/2020,63.7,73.4,84.9,44,74,94,11.6,12.6,14.6
27091,US,7/4/2020,67.4,78.8,87.7,53,75,94,13.7,16.1,18.2
24045,US,7/4/2020,71.2,79.1,87.5,54,75,94,15.1,15.8,16.6
53011,US,7/4/2020,51.9,60.3,71,49,75,94,7.5,8.2,9
48455,US,7/4/2020,69.2,81.9,94.1,49,75,94,13.7,17.2,19.6
20113,US,7/4/2020,68.9,78.4,88.9,48,75,94,14.5,16,18.1
31153,US,7/4/2020,69.4,78.5,87,56,75,94,14.7,15.9,17
47103,US,7/4/2020,68.4,80.1,92,50,75,94,13.9,16.7,19.6
29219,US,7/4/2020,70.9,78.9,86.4,54,75,94,14.9,15.9,17
51063,US,7/4/2020,64,73.8,83.3,54,75,94,12.7,14.3,16.3
24019,US,7/4/2020,73.3,80.8,89.2,50,75,94,14.6,16.5,17.8
21053,US,7/4/2020,66,77.9,89.6,49,75,94,13.1,15.4,17.4
41019,US,7/4/2020,50,58.7,68.5,51,75,94,6.8,8.3,9.5
40119,US,7/4/2020,71.7,80.3,89.6,52,75,94,16.1,16.8,17.9
17009,US,7/4/2020,69,79.3,88.1,50,75,94,14.4,15.8,17.9
54073,US,7/4/2020,65.4,77.5,90.7,45,75,94,12.5,15.3,18.5
20115,US,7/4/2020,70.9,79.4,89.3,49,75,94,15.5,16.4,18.4
36047,US,7/4/2020,68.9,74.7,84.9,49,75,94,12.5,13.6,14.5
27005,US,7/4/2020,65.7,76.3,85.3,52,75,94,13.2,15,16.9
13255,US,7/4/2020,70.3,80.2,90.5,45,76,94,14.7,16.8,19.1
20015,US,7/4/2020,69.6,78.4,88.7,48,76,94,14.8,16.1,18.3
26027,US,7/4/2020,66.6,77,89.7,46,76,94,12.8,15.1,16.9
40105,US,7/4/2020,71.7,79.4,90.4,53,76,94,15.7,16.4,17.3
5079,US,7/4/2020,73.7,80.9,91,49,76,94,15.5,17,18.5
25027,US,7/4/2020,60.7,70.2,80.9,51,76,94,10.7,12.1,13.4
27109,US,7/4/2020,67.7,78.4,86.6,59,76,94,13.9,16,17.4
18183,US,7/4/2020,69.8,77.6,89.3,52,76,94,13.5,15.6,18
20061,US,7/4/2020,71.1,79.5,87.8,55,76,94,15.7,16.6,17.5
13257,US,7/4/2020,71,79.9,90.5,48,76,94,15.3,16.6,18.3
22073,US,7/4/2020,71.2,80.9,92.8,51,76,94,14.9,16.7,18
20125,US,7/4/2020,71.4,80,89.9,55,76,94,15.6,16.7,17.6
13121,US,7/4/2020,72,80.2,88.6,56,77,94,16.1,17.4,19.2
40035,US,7/4/2020,72,78.4,90.3,55,77,94,15.3,16.2,17.3
51095,US,7/4/2020,72.2,80.2,90.3,54,77,94,14.9,16.8,19.2
13117,US,7/4/2020,70.8,79.3,88.9,53,77,94,15.7,16.8,18.1
24029,US,7/4/2020,71,79.1,89.7,50,77,94,14.6,16.2,17.8
29161,US,7/4/2020,71.4,78.8,87.9,56,77,94,14.7,16.5,18
20149,US,7/4/2020,71.6,79.2,86.9,58,77,94,15.9,16.9,17.8
29003,US,7/4/2020,69.3,77.3,86.3,60,78,94,14.6,16,17.3
36059,US,7/4/2020,65.7,73.5,85.1,50,78,94,12.4,13.5,14.4
1079,US,7/4/2020,69.9,79.7,91.2,57,78,94,14.7,17,19.1
27107,US,7/4/2020,68.8,77.8,89,54,78,94,14.2,16.1,18.1
9011,US,7/4/2020,64.4,71,82,55,78,94,11.5,12.5,14.3
1055,US,7/4/2020,71.2,79.8,90.7,52,78,94,15.4,17.1,19
37011,US,7/4/2020,63.4,70.2,78.2,59,78,94,12.9,14,15.1
29053,US,7/4/2020,73,79.4,88.2,55,78,94,15.9,16.8,17.6
51093,US,7/4/2020,71.5,79.3,88.4,60,78,94,15,16.6,18.2
37037,US,7/4/2020,67.4,77.5,91.1,49,78,94,13.1,15.5,17.5
5133,US,7/4/2020,71.1,79.7,88,60,78,94,15,17.1,19.2
5103,US,7/4/2020,72.4,79.6,90.3,55,79,94,15.6,17.1,18.4
34025,US,7/4/2020,68.9,74.7,84.3,52,79,94,13.2,14.3,15.1
22041,US,7/4/2020,71.3,79.1,89.7,53,79,94,15,16.4,17.7
48007,US,7/4/2020,75.7,82.7,91.6,56,79,94,17.2,18.6,19.9
29075,US,7/4/2020,69.9,77.2,86.8,58,79,94,14.7,16.1,17.3
25015,US,7/4/2020,62.5,70.9,81.5,57,80,94,11.2,13,15.6
20001,US,7/4/2020,69.9,77.9,86.9,60,80,94,14.6,16.7,18.1
37021,US,7/4/2020,65.8,73.1,84.8,54,80,94,13.7,14.8,16
12105,US,7/4/2020,74.2,80.4,93.3,48,80,94,16.4,17.3,19.1
25017,US,7/4/2020,62,70,80.8,58,80,94,10.9,12.3,13.6
20043,US,7/4/2020,69.1,76.8,84.8,64,80,94,14.7,16.2,17.2
51131,US,7/4/2020,72.6,79.2,85.1,63,80,94,15.6,16.8,19
5099,US,7/4/2020,72,78.9,88,62,81,94,14.9,17.1,19.2
40077,US,7/4/2020,71.3,77.5,87.3,57,81,94,14.9,16.5,17.7
5053,US,7/4/2020,71.2,78.9,86,64,81,94,15.3,17.2,19.1
1095,US,7/4/2020,72.7,78.8,88.5,62,81,94,15.6,17.5,19.4
44007,US,7/4/2020,63,70.4,81.3,56,81,94,11.5,12.7,14.3
5037,US,7/4/2020,73.4,79.4,91.1,57,81,94,15.3,17.5,19.5
36103,US,7/4/2020,65.3,71.3,80.8,60,81,94,12.1,13.1,14.7
27069,US,7/4/2020,66.2,74.9,85.5,68,81,94,12.1,15.5,21
48387,US,7/4/2020,69.7,78.3,88.7,55,81,94,14.2,16.7,18.5
12131,US,7/4/2020,71.6,78.4,89.1,56,82,94,15.4,17,19
12133,US,7/4/2020,71.6,78.3,90.7,53,82,94,15.2,16.7,18.1
27119,US,7/4/2020,68.5,75.7,87.9,61,82,94,13.8,15.9,18.6
40041,US,7/4/2020,69.4,75.3,85.7,61,82,94,14.6,15.8,17.2
12031,US,7/4/2020,74.5,79.2,87.7,61,82,94,16,17.3,19.1
33015,US,7/4/2020,61.4,68.6,79,63,82,94,10.7,12.1,14.1
5125,US,7/4/2020,69.7,77.4,86.8,62,83,94,14.7,16.8,18.4
37175,US,7/4/2020,65.5,72.8,81.5,67,83,94,13.6,15.5,17.3
23031,US,7/4/2020,59.4,65.8,74.4,67,84,94,10,11.3,12.7
13281,US,7/4/2020,66.9,72,81.8,66,85,94,14,15.6,17.2
5019,US,7/4/2020,72.8,77.3,85.2,74,87,94,15,17.5,20.1
48385,US,7/4/2020,72,86.2,99.1,19,48,95,8.3,12.4,17
48323,US,7/4/2020,75.5,88.8,103.8,21,52,95,8.3,14.7,18.3
48507,US,7/4/2020,74.4,89.1,103.7,21,53,95,9.2,14.4,17.7
30011,US,7/4/2020,60.1,74.6,90.4,31,58,95,10,11.3,13.3
38007,US,7/4/2020,62.4,76.7,91.4,27,58,95,9.2,11.5,13.4
26147,US,7/4/2020,64,76.1,86.6,22,58,95,5.9,10.5,14.4
42129,US,7/4/2020,65.5,79.1,90.7,32,61,95,10.4,12.7,15.1
30109,US,7/4/2020,60.7,74.7,88.2,29,61,95,9.4,11.5,13.2
26079,US,7/4/2020,60.7,75.3,88.4,31,62,95,9,11.1,12.8
13043,US,7/4/2020,71.2,83.4,96,31,62,95,11.7,14.3,17.4
39093,US,7/4/2020,62.4,77.2,88.6,33,63,95,8.8,12.4,16
42075,US,7/4/2020,67.8,79.3,90.4,36,64,95,11.3,13.3,15.7
39151,US,7/4/2020,66.6,78.7,90,37,64,95,10.8,13.2,16.1
21037,US,7/4/2020,67.5,81.4,93.6,36,64,95,12.7,14.1,15.7
36055,US,7/4/2020,66.7,76.1,85.7,29,65,95,7.6,12.2,15.4
8101,US,7/4/2020,61,70.7,89.1,27,65,95,9.2,11.4,14.2
55045,US,7/4/2020,68.9,78.9,88.6,41,65,95,12.2,13.6,15.3
42125,US,7/4/2020,66.1,78.7,90.6,36,65,95,11.5,13.4,16.8
36073,US,7/4/2020,66.3,75.1,85.3,30,65,95,8.1,11.8,14.9
13245,US,7/4/2020,71.5,83.1,95.7,36,66,95,13.5,15.5,17.6
20053,US,7/4/2020,68.4,79.5,89.5,39,66,95,12.1,14.5,16.7
54009,US,7/4/2020,66.2,78,89.1,37,66,95,11.3,13.4,16.3
55109,US,7/4/2020,64.9,77.7,88,38,66,95,11.2,13.2,15.2
39081,US,7/4/2020,66.5,77.9,90.2,38,66,95,11.8,13.4,16.2
55129,US,7/4/2020,64.7,79.1,91.9,30,66,95,10.2,13.4,15.6
20155,US,7/4/2020,68.1,80.1,90.4,41,66,95,12.3,14.8,16.8
